,2017-07-01,2017-07-02,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-08,2017-07-09,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-15,2017-07-16,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-22,2017-07-23,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-29,2017-07-30,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-05,2017-08-06,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-12,2017-08-13,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-19,2017-08-20,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-26,2017-08-27,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-02,2017-09-03,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-09,2017-09-10,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-16,2017-09-17,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-23,2017-09-24,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-01,2017-10-02,2017-10-03,2017-10-04,2017-10-05,2017-10-06,2017-10-07,2017-10-08,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-14,2017-10-15,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-21,2017-10-22,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-28
70,1.12202975,1.12202975,1.12202975,1.12123775,1.12408304,1.1220766199999999,1.1225057999999999,1.1233290999999999,1.1233290999999999,1.1233290999999999,1.1259596199999997,1.12369734,1.1256665799999999,1.1285690300000002,1.1271497199999998,1.1271497199999998,1.1271497199999998,1.12744102,1.13072817,1.13153587,1.1309109,1.1315297999999998,1.1315297999999998,1.1315297999999998,1.13197984,1.13231722,1.1306471599999999,1.13070418,1.1319755800000002,1.1319755800000002,1.1319755800000002,1.13357996,1.1349562199999998,1.1324990799999999,1.13227945,1.1342756699999998,1.1342756699999998,1.1342756699999998,1.1336533,1.13260835,1.12473931,1.1196910700000002,1.12497601,1.12497601,1.12497601,1.12566712,1.1273640699999998,1.1230778099999998,1.1768901,1.17827068,1.17827068,1.17827068,1.1817153,1.1816864100000002,1.17969093,1.18447545,1.18493536,1.18493536,1.18493536,1.1839377899999999,1.18546135,1.1851025800000001,1.18640614,1.1811541499999998,1.1811541499999998,1.1811541499999998,1.1798437099999999,1.1798066200000001,1.17910523,1.17859987,1.18307269,1.18307269,1.18307269,1.1854614600000002,1.18748861,1.1868666399999999,1.18606946,1.18864269,1.18864269,1.18864269,1.18801583,1.1911534700000002,1.19051529,1.1896544599999996,1.1864812200000001,1.1864812200000001,1.1864812200000001,1.18857357,1.19189726,1.19144453,1.19343137,1.20446518,1.20446518,1.20446518,1.20446518,1.20446518,1.20446518,1.20446518,1.20446518,1.20446518,1.20446518,1.20450557,1.20240876,1.20294207,1.2049165499999999,1.2044759699999998,1.2044759699999998,1.2044759699999998,1.19826952,1.20015904,1.1975032300000001,1.20209104,1.2012011100000002,1.2012011100000002,1.2012011100000002,1.2018978799999998,1.2029384699999999,1.20323974,1.21043851,0.7463570900000001
71,1.0736874100000002,1.0736874100000002,1.0736874100000002,1.07299033,1.07511266,1.0744691800000001,1.07426398,1.0750670400000002,1.0750670400000002,1.0750670400000002,1.07678882,1.07159834,1.0728478399999999,1.0747203900000002,1.0747105399999999,1.0747105399999999,1.0747105399999999,1.0742353,1.0759335300000001,1.07629705,1.07589906,1.0763142200000002,1.0763142200000002,1.0763142200000002,1.07636074,1.0765731000000003,1.0758955600000002,1.07576076,1.0770734800000001,1.0770734800000001,1.0770734800000001,1.07770466,1.0789445199999999,1.07713908,1.0774718700000003,1.07796121,1.07796121,1.07796121,1.0777954399999998,1.07708629,1.07346151,1.07052429,1.0735260100000001,1.0735260100000001,1.0735260100000001,1.0739000400000003,1.0747646499999999,1.07319105,1.0715293000000001,1.0721938599999998,1.0721938599999998,1.0721938599999998,1.07333747,1.07301914,1.07238446,1.07492253,1.07468226,1.07468226,1.07468226,1.07401378,1.0748883999999999,1.0741310400000001,1.07503409,1.0726566599999998,1.0726566599999998,1.0726566599999998,1.0714240700000002,1.0711123600000003,1.0713508299999999,1.07174745,1.07338645,1.07338645,1.07338645,1.0746048400000001,1.07571152,1.0759382700000002,1.0754200900000002,1.0765872300000001,1.0765872300000001,1.0765872300000001,1.07622189,1.0782294000000001,1.07812139,1.0776122,1.07667098,1.07667098,1.07667098,1.0773580200000004,1.0782583799999998,1.0785672599999998,1.0790532,1.08463225,1.08463225,1.08463225,1.08463225,1.08463225,1.08463225,1.08463225,1.08463225,1.08463225,1.08463225,1.08468082,1.08363403,1.0839773800000003,1.08546997,1.0848215,1.0848215,1.0848215,1.0761528699999998,1.0772044399999998,1.07575484,1.07831483,1.07791328,1.07791328,1.07791328,1.0779330800000002,1.0787384400000002,1.0785995800000001,1.0819667000000002,0.9559837800000002
72,1.2601598100000002,1.2601598100000002,1.2601598100000002,1.25838213,1.26325234,1.25929092,1.25953478,1.26038804,1.26038804,1.26038804,1.26522816,1.26515172,1.2681790999999998,1.2723699500000003,1.2677620800000002,1.2677620800000002,1.2677620800000002,1.26827524,1.27330167,1.27553239,1.2739113599999998,1.2758707200000003,1.2758707200000003,1.2758707200000003,1.27626132,1.2750464400000001,1.27218548,1.2727808199999997,1.27322184,1.27322184,1.27322184,1.27658988,1.2765965600000002,1.27212564,1.27055457,1.27467845,1.27467845,1.27467845,1.2738322399999997,1.27326279,1.26089423,1.25334223,1.26209063,1.26209063,1.26209063,1.26239848,1.26445909,1.25750677,1.23693256,1.23905492,1.23905492,1.23905492,1.2447017,1.24453367,1.24195541,1.2490949700000002,1.2502814599999998,1.2502814599999998,1.2502814599999998,1.24866687,1.2511525700000001,1.25121188,1.2526849000000002,1.24464563,1.24464563,1.24464563,1.2432241300000002,1.2431928400000003,1.24163589,1.24026173,1.24712273,1.24712273,1.24712273,1.25080218,1.2534411300000001,1.25205794,1.25084118,1.2547560700000002,1.2547560700000002,1.2547560700000002,1.2538218100000003,1.25805223,1.2570745700000001,1.2558278,1.2506371600000001,1.2506371600000001,1.2506371600000001,1.25364537,1.25931208,1.25826225,1.26127289,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2779189700000002,1.27484228,1.2755307300000003,1.2780240299999999,1.2776627299999999,1.2776627299999999,1.2776627299999999,1.27390442,1.27678938,1.2730177100000002,1.27929642,1.2780113100000001,1.2780113100000001,1.2780113100000001,1.27914716,1.28070427,1.28122362,1.2921978500000002,0.59177343
73,1.35106416,1.35106416,1.35106416,1.34835888,1.35519115,1.34931085,1.3496157299999998,1.3504208899999999,1.3504208899999999,1.3504208899999999,1.3575801900000002,1.3613086799999998,1.36567592,1.37148582,1.3639066599999998,1.3639066599999998,1.3639066599999998,1.3652795700000002,1.3727680999999998,1.37625677,1.3739250600000001,1.37695592,1.37695592,1.37695592,1.3774409799999998,1.37549387,1.3712119699999998,1.37234774,1.37248021,1.37248021,1.37248021,1.3778768700000001,1.37722784,1.3710291099999998,1.36806922,1.3747472299999997,1.3747472299999997,1.3747472299999997,1.37349764,1.37297974,1.3548459700000002,1.34360441,1.35607727,1.35607727,1.35607727,1.35642296,1.35943712,1.34927811,1.3239828,1.3282450199999998,1.3282450199999998,1.3282450199999998,1.33773473,1.33674985,1.33241334,1.34379625,1.3460261699999998,1.3460261699999998,1.3460261699999998,1.3443189300000002,1.34692633,1.34680214,1.34885697,1.33773163,1.33773163,1.33773163,1.33570347,1.33579038,1.33267246,1.3299913,1.3387263899999997,1.3387263899999997,1.3387263899999997,1.3442634499999997,1.34645545,1.34398849,1.34235583,1.3471110400000001,1.3471110400000001,1.3471110400000001,1.3462636399999999,1.35150588,1.35068018,1.3486508,1.34077849,1.34077849,1.34077849,1.34549097,1.35348307,1.35110114,1.3553690999999999,1.37785982,1.37785982,1.37785982,1.37785982,1.37785982,1.37785982,1.37785982,1.37785982,1.37785982,1.37785982,1.37686935,1.37213677,1.37374091,1.3762841899999998,1.37783932,1.37783932,1.37783932,1.3770506799999997,1.38169419,1.37568334,1.38475742,1.3827514,1.3827514,1.3827514,1.38526145,1.38717788,1.38766405,1.4013403999999998,0.41119598999999996
74,1.12169481,1.12169481,1.12169481,1.12093603,1.12374968,1.12174244,1.12217368,1.12300904,1.12300904,1.12300904,1.1255761799999997,1.12330306,1.1252113799999999,1.1281259300000002,1.1266941999999998,1.1266941999999998,1.1266941999999998,1.12702096,1.1302678899999998,1.13109051,1.1305012600000002,1.1311185199999998,1.1311185199999998,1.1311185199999998,1.1315637600000001,1.1318976600000001,1.13022944,1.1303440999999999,1.1315933200000001,1.1315933200000001,1.1315933200000001,1.13313504,1.13449198,1.13206152,1.13182907,1.1338012700000002,1.1338012700000002,1.1338012700000002,1.1331691400000001,1.13220549,1.12442139,1.1194513500000003,1.12467599,1.12467599,1.12467599,1.1253368,1.12703001,1.12277083,1.17694268,1.17832244,1.17832244,1.17832244,1.18176917,1.18174133,1.17974635,1.18453148,1.18498913,1.18498913,1.18498913,1.18399212,1.1855147599999998,1.18515453,1.1864567199999998,1.18120286,1.18120286,1.18120286,1.179892,1.17985392,1.17915294,1.17864825,1.1831198099999998,1.1831198099999998,1.1831198099999998,1.18551005,1.1875351699999999,1.18691293,1.18611647,1.18868941,1.18868941,1.18868941,1.1880631,1.1912007900000001,1.19056502,1.18970317,1.18652997,1.18652997,1.18652997,1.1886229,1.19194624,1.1914908899999999,1.1934781799999998,1.20451464,1.20451464,1.20451464,1.20451464,1.20451464,1.20451464,1.20451464,1.20451464,1.20451464,1.20451464,1.2045543799999998,1.20245598,1.2029901399999998,1.2049640799999999,1.20452624,1.20452624,1.20452624,1.1983183099999999,1.2002080400000001,1.19754987,1.2021395,1.2012482,1.2012482,1.2012482,1.2019431999999999,1.2029827799999997,1.20328243,1.21048161,0.74628209
75,1.0,1.00010998,1.00021995,1.00033067,1.00043874,1.00054643,1.0006528,1.0007561,1.00085881,1.00096151,1.00106657,1.0011706,1.001272,1.0013719,1.00147135,1.00156981,1.00166408,1.00176385,1.00186967,1.00196836,1.00206822,1.0021694,1.00226764,1.00236587,1.00246498,1.00257067,1.00267289,1.00277355,1.00287186,1.00297082,1.00306977,1.00316831,1.00326802,1.00336833,1.00346814,1.00356749,1.0036644,1.0037613,1.00385921,1.00395751,1.00405827,1.00415917,1.00425573,1.00435217,1.0044486,1.00454508,1.00464118,1.00473634,1.00483503,1.00493145,1.00502556,1.00511966,1.00521686,1.00531335,1.00540364,1.00549528,1.00559522,1.00569088,1.00578636,1.00588463,1.00598006,1.0060779,1.00617635,1.00627427,1.00637027,1.00646618,1.00656838,1.0066659,1.00676586,1.0068634,1.00696046,1.00705425,1.00714792,1.00726204,1.00736183,1.00745822,1.00757295,1.00767076,1.00776509,1.00785696,1.00795319,1.00805239,1.00815166,1.00825552,1.00835851,1.008459,1.00855926,1.00866742,1.0087808,1.00889342,1.00889342,1.00899625,1.00909958,1.0092029,1.00930621,1.00940951,1.00951281,1.00961552,1.0097182199999999,1.00981949,1.00992075,1.01002378,1.01012688,1.01023093,1.01034197,1.01044837,1.01055302,1.01065719,1.01076187,1.0108671,1.01097212,1.0110802,1.01118212,1.01128319,1.01138366,1.01148333,1.01158468,1.01169412,1.01179229,1.01189075
76,1.0736874100000002,1.0736874100000002,1.0736874100000002,1.07299033,1.07511266,1.0744691800000001,1.07426398,1.0750670400000002,1.0750670400000002,1.0750670400000002,1.07678882,1.07159834,1.0728478399999999,1.0747203900000002,1.0747105399999999,1.0747105399999999,1.0747105399999999,1.0742353,1.0759335300000001,1.07629705,1.07589906,1.0763142200000002,1.0763142200000002,1.0763142200000002,1.07636074,1.0765731000000003,1.0758955600000002,1.07576076,1.0770734800000001,1.0770734800000001,1.0770734800000001,1.07770466,1.0789445199999999,1.07713908,1.0774718700000003,1.07796121,1.07796121,1.07796121,1.0777954399999998,1.07708629,1.07346151,1.07052429,1.0735260100000001,1.0735260100000001,1.0735260100000001,1.0739000400000003,1.0747646499999999,1.07319105,1.0715293000000001,1.0721938599999998,1.0721938599999998,1.0721938599999998,1.07333747,1.07301914,1.07238446,1.07492253,1.07468226,1.07468226,1.07468226,1.07401378,1.0748883999999999,1.0741310400000001,1.07503409,1.0726566599999998,1.0726566599999998,1.0726566599999998,1.0714240700000002,1.0711123600000003,1.0713508299999999,1.07174745,1.07338645,1.07338645,1.07338645,1.0746048400000001,1.07571152,1.0759382700000002,1.0754200900000002,1.0765872300000001,1.0765872300000001,1.0765872300000001,1.07622189,1.0782294000000001,1.07812139,1.0776122,1.07667098,1.07667098,1.07667098,1.0773580200000004,1.0782583799999998,1.0785672599999998,1.0790532,1.08463225,1.08463225,1.08463225,1.08463225,1.08463225,1.08463225,1.08463225,1.08463225,1.08463225,1.08463225,1.08468082,1.08363403,1.0839773800000003,1.08546997,1.0848215,1.0848215,1.0848215,1.0761528699999998,1.0772044399999998,1.07575484,1.07831483,1.07791328,1.07791328,1.07791328,1.0779330800000002,1.0787384400000002,1.0785995800000001,1.0819667000000002,0.9559837800000002
77,1.22299168,1.22299168,1.22299168,1.22196194,1.22655933,1.22139789,1.2232241899999998,1.22410987,1.22410987,1.22410987,1.22879081,1.23371602,1.23720212,1.24269322,1.2376646199999999,1.2376646199999999,1.2376646199999999,1.24007945,1.24717314,1.24922745,1.24825618,1.2494509599999999,1.2494509599999999,1.2494509599999999,1.2507337199999997,1.2513410499999997,1.24729683,1.24819778,1.24937119,1.24937119,1.24937119,1.2531673300000001,1.25475346,1.25079129,1.24902836,1.2546713299999999,1.2546713299999999,1.2546713299999999,1.25294242,1.25155022,1.23389743,1.22376917,1.2343273300000002,1.2343273300000002,1.2343273300000002,1.2356322199999998,1.2393639,1.22888655,1.3018165800000001,1.30496716,1.30496716,1.30496716,1.3132317299999998,1.3128884,1.30956694,1.3198805900000001,1.3225159899999999,1.3225159899999999,1.3225159899999999,1.32022239,1.32382551,1.3244875299999999,1.32643802,1.31531497,1.31531497,1.31531497,1.3137136900000002,1.31382174,1.31095023,1.3084649000000002,1.31850306,1.31850306,1.31850306,1.32349859,1.32717512,1.32465105,1.32277217,1.3284630000000002,1.3284630000000002,1.3284630000000002,1.3269398899999998,1.33263326,1.33074949,1.3291051900000002,1.32101071,1.32101071,1.32101071,1.3254906899999999,1.3340419,1.33236664,1.33663103,1.3602583,1.3602583,1.3602583,1.3602583,1.3602583,1.3602583,1.3602583,1.3602583,1.3602583,1.3602583,1.3605212100000001,1.35626876,1.3572597100000001,1.36049435,1.36009701,1.36009701,1.36009701,1.35985663,1.3639770799999997,1.3587152200000001,1.36705546,1.3653498700000002,1.3653498700000002,1.3653498700000002,1.36726334,1.36966901,1.37067533,1.3864695,0.39601518
78,1.1773025300000002,1.1773025300000002,1.1773025300000002,1.17661159,1.1800342899999998,1.1765375699999998,1.1777657899999998,1.1786703699999999,1.1786703699999999,1.1786703699999999,1.18190729,1.1826082800000002,1.1850684399999998,1.18905169,1.1860964,1.1860964,1.1860964,1.18728053,1.1920494700000002,1.19334888,1.1926054799999999,1.1933742600000001,1.1933742600000001,1.1933742600000001,1.1942827799999998,1.19472233,1.19201697,1.1924555000000001,1.1935686099999998,1.1935686099999998,1.1935686099999998,1.1959049699999997,1.19736034,1.19433611,1.1935403100000002,1.19699236,1.19699236,1.19699236,1.19583562,1.1946940700000002,1.18262992,1.1758016,1.18331392,1.18331392,1.18331392,1.1842431000000002,1.1867698299999998,1.17960654,1.23502206,1.2371672,1.2371672,1.2371672,1.24277931,1.24259826,1.24001471,1.2471439800000002,1.24836299,1.24836299,1.24836299,1.24672442,1.24923152,1.24932064,1.2508105299999999,1.2427965399999998,1.2427965399999998,1.2427965399999998,1.24138654,1.2413688,1.2398203900000002,1.23844107,1.24532346,1.24532346,1.24532346,1.24897539,1.2516456,1.25027819,1.2490460499999998,1.25296989,1.25296989,1.25296989,1.25203301,1.2562578899999999,1.25524937,1.2540138399999998,1.24882649,1.24882649,1.24882649,1.2518026,1.25748111,1.25648571,1.2594860300000001,1.27598178,1.27598178,1.27598178,1.27598178,1.27598178,1.27598178,1.27598178,1.27598178,1.27598178,1.27598178,1.2760850400000001,1.27304223,1.27370914,1.2762125000000002,1.2758001899999998,1.2758001899999998,1.2758001899999998,1.2720594799999998,1.27494015,1.27120967,1.27747126,1.27621935,1.27621935,1.27621935,1.27737871,1.27896709,1.2795101500000001,1.2904643100000002,0.5926209000000001
79,1.0232331399999999,1.0232331399999999,1.0232331399999999,1.0217916199999997,1.0244001600000001,1.0246827800000002,1.0241677200000001,1.02478416,1.02478416,1.02478416,1.02678824,1.02092638,1.0223296000000002,1.0238136000000002,1.0234803199999998,1.0234803199999998,1.0234803199999998,1.02294766,1.0250678800000002,1.02569466,1.02536354,1.0259973800000002,1.0259973800000002,1.0259973800000002,1.02552108,1.02547546,1.0251227200000002,1.02513778,1.02706056,1.02706056,1.02706056,1.02797962,1.0290910399999997,1.02715576,1.02724978,1.0278841,1.0278841,1.0278841,1.02807866,1.0274060600000001,1.0250664200000001,1.02117002,1.02415872,1.02415872,1.02415872,1.02464032,1.0252089599999998,1.0251418799999998,1.0232571400000001,1.02422578,1.02422578,1.02422578,1.0248112999999999,1.0246331599999998,1.02438612,1.02729416,1.02765964,1.02765964,1.02765964,1.02661242,1.02777638,1.02647558,1.0275343399999999,1.02659074,1.02659074,1.02659074,1.0252721200000001,1.0247245800000002,1.0247422999999998,1.02575518,1.0270913400000001,1.0270913400000001,1.0270913400000001,1.02745278,1.02874186,1.0287180200000001,1.0278522200000002,1.0294931,1.0294931,1.0294931,1.02854556,1.0305984599999998,1.0303468999999998,1.0296482599999999,1.0281095,1.0281095,1.0281095,1.02875066,1.0292607799999998,1.0297433200000001,1.0297433200000001,1.0351705199999999,1.0351705199999999,1.0351705199999999,1.0351705199999999,1.0351705199999999,1.0351705199999999,1.0351705199999999,1.0351705199999999,1.0351705199999999,1.0351705199999999,1.03543192,1.03503056,1.0356299,1.03706476,1.03597756,1.03597756,1.03597756,1.0271505799999998,1.0281744199999998,1.0261356,1.0285894800000002,1.0285657400000001,1.0285657400000001,1.0285657400000001,1.02846178,1.0301300800000002,1.03017924,1.0330688399999999,1.02992434
80,1.0232331399999999,1.0232331399999999,1.0232331399999999,1.0217916199999997,1.0244001600000001,1.0246827800000002,1.0241677200000001,1.02478416,1.02478416,1.02478416,1.02678824,1.02092638,1.0223296000000002,1.0238136000000002,1.0234803199999998,1.0234803199999998,1.0234803199999998,1.02294766,1.0250678800000002,1.02569466,1.02536354,1.0259973800000002,1.0259973800000002,1.0259973800000002,1.02552108,1.02547546,1.0251227200000002,1.02513778,1.02706056,1.02706056,1.02706056,1.02797962,1.0290910399999997,1.02715576,1.02724978,1.0278841,1.0278841,1.0278841,1.02807866,1.0274060600000001,1.0250664200000001,1.02117002,1.02415872,1.02415872,1.02415872,1.02464032,1.0252089599999998,1.0251418799999998,1.0232571400000001,1.02422578,1.02422578,1.02422578,1.0248112999999999,1.0246331599999998,1.02438612,1.02729416,1.02765964,1.02765964,1.02765964,1.02661242,1.02777638,1.02647558,1.0275343399999999,1.02659074,1.02659074,1.02659074,1.0252721200000001,1.0247245800000002,1.0247422999999998,1.02575518,1.0270913400000001,1.0270913400000001,1.0270913400000001,1.02745278,1.02874186,1.0287180200000001,1.0278522200000002,1.0294931,1.0294931,1.0294931,1.02854556,1.0305984599999998,1.0303468999999998,1.0296482599999999,1.0281095,1.0281095,1.0281095,1.02875066,1.0292607799999998,1.0297433200000001,1.0297433200000001,1.0351705199999999,1.0351705199999999,1.0351705199999999,1.0351705199999999,1.0351705199999999,1.0351705199999999,1.0351705199999999,1.0351705199999999,1.0351705199999999,1.0351705199999999,1.03543192,1.03503056,1.0356299,1.03706476,1.03597756,1.03597756,1.03597756,1.0271505799999998,1.0281744199999998,1.0261356,1.0285894800000002,1.0285657400000001,1.0285657400000001,1.0285657400000001,1.02846178,1.0301300800000002,1.03017924,1.0330688399999999,1.02992434
81,1.0829314,1.0829314,1.0829314,1.0821585999999999,1.08437909,1.0836643700000002,1.08370355,1.0844941499999998,1.0844941499999998,1.0844941499999998,1.08624587,1.0810363399999998,1.0823871799999998,1.0841903800000001,1.08398952,1.08398952,1.08398952,1.0834505700000001,1.08538652,1.08577937,1.0853064000000001,1.0856953,1.0856953,1.0856953,1.0857838400000002,1.08592307,1.08518671,1.08496648,1.0863740300000002,1.0863740300000002,1.0863740300000002,1.0871035100000002,1.08836152,1.0864645300000002,1.0868301999999999,1.08747277,1.08747277,1.08747277,1.0873136,1.0864022,1.08242091,1.07923297,1.0826235100000001,1.0826235100000001,1.0826235100000001,1.08313012,1.0839459200000001,1.0821334100000002,1.08032148,1.08109378,1.08109378,1.08109378,1.08243429,1.0820033,1.0813793100000002,1.0840485800000002,1.083748,1.083748,1.083748,1.0829343500000002,1.08402501,1.08318129,1.0841197599999999,1.0815636499999999,1.0815636499999999,1.0815636499999999,1.0803293800000002,1.0800302800000001,1.08010221,1.08055956,1.0825918300000001,1.0825918300000001,1.0825918300000001,1.08381194,1.08509746,1.0852242300000003,1.0846990699999999,1.0861521600000001,1.0861521600000001,1.0861521600000001,1.0856995500000002,1.08781057,1.08777843,1.0872036699999998,1.08599826,1.08599826,1.08599826,1.08677821,1.08795447,1.0883090100000001,1.0888403400000002,1.0947608900000003,1.0947608900000003,1.0947608900000003,1.0947608900000003,1.0947608900000003,1.0947608900000003,1.0947608900000003,1.0947608900000003,1.0947608900000003,1.0947608900000003,1.0947998300000004,1.0938162800000002,1.0941322100000002,1.09557736,1.0948819200000004,1.0948819200000004,1.0948819200000004,1.086364,1.08748797,1.08588613,1.0886471700000002,1.08828064,1.08828064,1.08828064,1.0883581700000002,1.0892285400000001,1.08923284,1.09280383,0.97400624
82,1.17742736,1.17742736,1.17742736,1.17673488,1.18015851,1.17666063,1.17789053,1.17879629,1.17879629,1.17879629,1.18203167,1.18273024,1.1851868399999999,1.18917194,1.18621354,1.18621354,1.18621354,1.1874013499999998,1.1921724800000002,1.19347525,1.19273466,1.1935056200000003,1.1935056200000003,1.1935056200000003,1.19441314,1.19485105,1.1921431100000002,1.1925869599999999,1.1937009299999999,1.1937009299999999,1.1937009299999999,1.19603251,1.1974854200000002,1.1944617300000002,1.1936653200000003,1.19711981,1.19711981,1.19711981,1.19596284,1.19482804,1.1827684099999998,1.17593769,1.18344831,1.18344831,1.18344831,1.18437684,1.1869018999999998,1.17974085,1.2371610599999998,1.2392823,1.2392823,1.2392823,1.2449264,1.24475598,1.2421765900000001,1.2493123700000002,1.25049892,1.25049892,1.25049892,1.24888591,1.25137137,1.2514325099999999,1.2529069899999998,1.2448685300000002,1.2448685300000002,1.2448685300000002,1.24344739,1.2434179600000002,1.24186042,1.24048445,1.24734622,1.24734622,1.24734622,1.25102554,1.2536663399999999,1.25228388,1.25106794,1.25498101,1.25498101,1.25498101,1.25404724,1.25827715,1.2572972599999999,1.2560528100000001,1.25086508,1.25086508,1.25086508,1.25387359,1.2595396900000002,1.25849233,1.26150296,1.2780462400000001,1.2780462400000001,1.2780462400000001,1.2780462400000001,1.2780462400000001,1.2780462400000001,1.2780462400000001,1.2780462400000001,1.2780462400000001,1.2780462400000001,1.2781430900000001,1.2750670899999998,1.27575415,1.27824753,1.2778843000000002,1.2778843000000002,1.2778843000000002,1.27412529,1.2770094699999999,1.2732427899999998,1.27951736,1.27823242,1.27823242,1.27823242,1.27937069,1.28092504,1.28144606,1.2924191100000002,0.59203942
83,1.17728911,1.17728911,1.17728911,1.17659593,1.18001984,1.1765237199999998,1.17775048,1.17865554,1.17865554,1.17865554,1.18189346,1.18259222,1.1850508999999998,1.1890354500000002,1.1860800800000002,1.1860800800000002,1.1860800800000002,1.18726624,1.1920361700000002,1.19333749,1.19259576,1.1933667200000002,1.1933667200000002,1.1933667200000002,1.19427382,1.1947127400000002,1.1920061800000001,1.1924476199999998,1.19356174,1.19356174,1.19356174,1.19589578,1.19734966,1.19432574,1.1935295700000002,1.1969828499999997,1.1969828499999997,1.1969828499999997,1.1958265399999999,1.19468929,1.1826304299999997,1.17579933,1.18330843,1.18330843,1.18330843,1.18423698,1.1867626900000001,1.17960387,1.2371647399999999,1.2392864600000002,1.2392864600000002,1.2392864600000002,1.24493237,1.2447627,1.2421834100000002,1.2493215,1.2505082899999997,1.2505082899999997,1.2505082899999997,1.2488947400000001,1.2513805800000002,1.25144096,1.25291507,1.24487534,1.24487534,1.24487534,1.2434538800000001,1.2434237600000002,1.24186583,1.24049013,1.2473524399999998,1.2473524399999998,1.2473524399999998,1.25103243,1.2536728,1.2522895699999999,1.2510732500000001,1.25498743,1.25498743,1.25498743,1.2540532100000001,1.2582838699999999,1.25730459,1.25605922,1.2508696300000002,1.2508696300000002,1.2508696300000002,1.25387882,1.25954587,1.25849709,1.26150817,1.2780562000000002,1.2780562000000002,1.2780562000000002,1.2780562000000002,1.2780562000000002,1.2780562000000002,1.2780562000000002,1.2780562000000002,1.2780562000000002,1.2780562000000002,1.2781530000000003,1.27507621,1.27576402,1.2782575600000001,1.2778951700000003,1.2778951700000003,1.2778951700000003,1.27413698,1.27702187,1.27325283,1.2795293200000002,1.27824391,1.27824391,1.27824391,1.2793815099999999,1.2809367500000002,1.2814572499999999,1.29243251,0.59193342
84,1.12169481,1.12169481,1.12169481,1.12093603,1.12374968,1.12174244,1.12217368,1.12300904,1.12300904,1.12300904,1.1255761799999997,1.12330306,1.1252113799999999,1.1281259300000002,1.1266941999999998,1.1266941999999998,1.1266941999999998,1.12702096,1.1302678899999998,1.13109051,1.1305012600000002,1.1311185199999998,1.1311185199999998,1.1311185199999998,1.1315637600000001,1.1318976600000001,1.13022944,1.1303440999999999,1.1315933200000001,1.1315933200000001,1.1315933200000001,1.13313504,1.13449198,1.13206152,1.13182907,1.1338012700000002,1.1338012700000002,1.1338012700000002,1.1331691400000001,1.13220549,1.12442139,1.1194513500000003,1.12467599,1.12467599,1.12467599,1.1253368,1.12703001,1.12277083,1.17676018,1.1781400800000001,1.1781400800000001,1.1781400800000001,1.18158328,1.18155479,1.1795599600000002,1.1843434400000001,1.1848028800000001,1.1848028800000001,1.1848028800000001,1.1838056,1.18532886,1.18496875,1.1862718300000001,1.18102242,1.18102242,1.18102242,1.17971188,1.17967412,1.1789728499999999,1.17846838,1.18293867,1.18293867,1.18293867,1.18532668,1.1873528099999997,1.1867307599999999,1.18593376,1.18850636,1.18850636,1.18850636,1.18787911,1.19101614,1.19037875,1.1895178299999998,1.18634554,1.18634554,1.18634554,1.1884375200000001,1.19175929,1.19130586,1.19329181,1.2043230200000001,1.2043230200000001,1.2043230200000001,1.2043230200000001,1.2043230200000001,1.2043230200000001,1.2043230200000001,1.2043230200000001,1.2043230200000001,1.2043230200000001,1.2043636400000002,1.2022675500000002,1.20280134,1.2047751999999998,1.20433479,1.20433479,1.20433479,1.1981270099999999,1.2000160899999999,1.1973600400000002,1.20194632,1.20105631,1.20105631,1.20105631,1.2017522099999998,1.2027925899999998,1.20309334,1.21029014,0.74640379
